scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
SUPER_5,15290001,15310000,15299828,16589,1684,6.9052,7.0924,-0.0134,-0.0022,-0.0018
SUPER_5,15300001,15320000,15310022,15643,1866,15.093,11.1055,0.1522,0.05,0.0373
SUPER_5,15310001,15330000,15320131,15744,1951,16.4408,12.0288,0.155,0.0583,0.0403
SUPER_5,15320001,15340000,15330000,16031,2040,15.1348,12.2607,0.1049,0.0391,0.0265
SUPER_5,15330001,15350000,15339927,15574,2007,13.9636,10.7822,0.1286,0.0491,0.0331
SUPER_5,15340001,15360000,15349081,13756,1747,6.9653,8.3024,-0.0876,-0.0259,-0.0156
SUPER_5,15350001,15370000,15359676,11579,1402,5.6365,7.7242,-0.1563,-0.0376,-0.0244
SUPER_5,15360001,15380000,15371358,12057,1375,7.0891,7.545,-0.0311,-0.0086,-0.0061
SUPER_5,15370001,15390000,15380778,15017,1696,7.7492,7.1282,0.0417,0.0124,0.0085
SUPER_5,15380001,15400000,15389957,16681,1822,6.9458,8.5672,-0.1045,-0.0374,-0.0229
SUPER_5,15390001,15410000,15399810,16206,1844,9.3096,13.8213,-0.1951,-0.0767,-0.0432
SUPER_5,15400001,15420000,15409725,15431,1868,9.8413,15.4509,-0.2218,-0.0765,-0.0466
SUPER_5,15410001,15430000,15419373,13625,1598,6.6527,8.7377,-0.1355,-0.0358,-0.0228
SUPER_5,15420001,15440000,15430934,14388,1316,6.2042,5.4065,0.0687,0.0147,0.0091
SUPER_5,15430001,15450000,15440046,16807,1435,6.2299,6.2037,0.0021,0.0005,0.0003
SUPER_5,15440001,15460000,15449776,16521,1623,8.8928,18.9048,-0.3602,-0.1427,-0.0763
SUPER_5,15450001,15470000,15459997,16240,1707,14.0423,27.0116,-0.3159,-0.1559,-0.0902
SUPER_5,15460001,15480000,15469847,15963,1682,14.5358,16.2246,-0.0549,-0.0242,-0.015
SUPER_5,15470001,15490000,15480181,15995,1517,11.6541,9.1045,0.1228,0.0348,0.024
SUPER_5,15480001,15500000,15489689,15788,1541,10.1141,9.7364,0.019,0.0046,0.0033
SUPER_5,15490001,15510000,15499954,15652,1698,9.5196,12.0179,-0.116,-0.0336,-0.0221
SUPER_5,15500001,15520000,15510009,16100,1640,9.4164,10.8361,-0.0701,-0.02,-0.0126
SUPER_5,15510001,15530000,15520010,15609,1604,9.819,8.8571,0.0515,0.012,0.0082
SUPER_5,15520001,15540000,15530191,15626,1781,12.3584,15.5759,-0.1152,-0.0299,-0.0199
SUPER_5,15530001,15550000,15540295,16589,1654,13.847,20.5821,-0.1956,-0.0515,-0.0344
SUPER_5,15540001,15560000,15550022,17067,1429,33.0007,25.3714,0.1307,0.0415,0.0282
SUPER_5,15550001,15570000,15559885,16910,1472,44.9841,32.2169,0.1654,0.069,0.0442
SUPER_5,15560001,15580000,15569954,16948,1338,21.778,26.959,-0.1063,-0.0424,-0.0242
SUPER_5,15570001,15590000,15580070,17248,1251,9.9342,16.8861,-0.2592,-0.0551,-0.0359
SUPER_5,15580001,15600000,15590074,17495,1193,11.7354,13.1955,-0.0586,-0.0111,-0.0077
SUPER_5,15590001,15610000,15600085,17455,1217,10.4291,24.1036,-0.396,-0.1259,-0.0738
SUPER_5,15600001,15620000,15607951,13571,1084,10.7388,18.7342,-0.2713,-0.1092,-0.062
SUPER_5,15610001,15630000,15620550,12802,994,6.3299,4.4591,0.1734,0.0238,0.0158
SUPER_5,15620001,15640000,15630120,16212,1235,2.4503,8.6383,-0.558,-0.0528,-0.0339
SUPER_5,15630001,15650000,15639297,14886,1166,5.7892,8.2199,-0.1735,-0.0251,-0.0163
SUPER_5,15640001,15660000,15650738,15526,1090,35.9479,7.3974,0.6587,0.2138,0.1597
SUPER_5,15650001,15670000,15659524,16165,1257,36.1739,11.9549,0.5032,0.1573,0.1168
SUPER_5,15660001,15680000,15670508,15575,1466,10.0505,15.3402,-0.2083,-0.0479,-0.0327
SUPER_5,15670001,15690000,15679768,15682,1471,14.6415,13.1762,0.0527,0.0132,0.0091
SUPER_5,15680001,15700000,15688577,12619,1111,12.0113,8.3013,0.1826,0.0455,0.0326
SUPER_5,15690001,15710000,15698938,10827,972,8.4839,8.5548,-0.0042,-0.0008,-0.0006
SUPER_5,15700001,15720000,15710703,13624,1270,13.6209,16.291,-0.0893,-0.0229,-0.0165
SUPER_5,15710001,15730000,15719825,15764,1578,14.5857,46.1542,-0.5197,-0.239,-0.1505
SUPER_5,15720001,15740000,15729948,15753,1711,15.6287,47.655,-0.5061,-0.2622,-0.1579
SUPER_5,15730001,15750000,15739934,16017,1815,17.5125,22.1152,-0.1161,-0.0452,-0.028
SUPER_5,15740001,15760000,15750081,16054,1738,10.0026,16.0606,-0.2324,-0.0623,-0.0398
SUPER_5,15750001,15770000,15759884,15828,1580,5.1318,16.3122,-0.5214,-0.1174,-0.0762
SUPER_5,15760001,15780000,15769761,14796,1510,7.4044,18.0913,-0.4192,-0.0991,-0.0647
SUPER_5,15770001,15790000,15780293,15111,1544,8.0395,13.6441,-0.2585,-0.0566,-0.0396
SUPER_5,15780001,15800000,15790107,16218,1705,6.285,9.5617,-0.2068,-0.0402,-0.0281
SUPER_5,15790001,15810000,15800022,16410,1735,8.3169,11.3532,-0.1544,-0.0349,-0.0234
SUPER_5,15800001,15820000,15809980,16509,1547,8.7328,11.8849,-0.1529,-0.0399,-0.0228
SUPER_5,15810001,15830000,15819971,16657,1420,6.9605,17.4539,-0.4298,-0.1384,-0.064
SUPER_5,15820001,15840000,15829397,15595,1591,10.8914,22.5082,-0.3478,-0.1137,-0.0656
SUPER_5,15830001,15850000,15840144,15517,1715,12.5121,14.7848,-0.0833,-0.0214,-0.0144
SUPER_5,15840001,15860000,15849614,15650,1699,12.4936,10.9109,0.0676,0.0146,0.0097
SUPER_5,15850001,15870000,15860063,15253,1766,9.6498,14.3772,-0.1968,-0.0458,-0.0308
SUPER_5,15860001,15880000,15869739,15359,1810,7.7509,13.0471,-0.2546,-0.0629,-0.043
SUPER_5,15870001,15890000,15880070,15163,1887,13.1372,18.1588,-0.1605,-0.0473,-0.0326
SUPER_5,15880001,15900000,15890091,15532,1956,12.4576,16.2686,-0.1327,-0.039,-0.0257
SUPER_5,15890001,15910000,15900057,15913,1994,9.6436,8.7621,0.0479,0.011,0.007
SUPER_5,15900001,15920000,15909509,14767,1804,10.5756,10.1433,0.0209,0.0051,0.0033
SUPER_5,15910001,15930000,15920476,14703,1780,12.3137,11.0657,0.0534,0.0156,0.0102
SUPER_5,15920001,15940000,15929910,15101,1838,12.6542,12.7468,-0.0036,-0.0012,-0.0008
SUPER_5,15930001,15950000,15940256,14518,1870,10.3427,13.2042,-0.1215,-0.04,-0.0265
SUPER_5,15940001,15960000,15950113,15158,2065,10.6758,16.5395,-0.2155,-0.0669,-0.0467
SUPER_5,15950001,15970000,15959063,14050,1961,13.3847,15.7606,-0.0815,-0.0246,-0.0168
SUPER_5,15960001,15980000,15969987,12854,1765,12.6958,11.4104,0.0533,0.0139,0.0094
SUPER_5,15970001,15990000,15980724,13817,1705,9.1874,13.0272,-0.1728,-0.0406,-0.0278
SUPER_5,15980001,16000000,15990147,14595,1753,9.0618,15.1009,-0.2499,-0.0571,-0.0405
SUPER_5,15990001,16010000,16000211,14770,1530,10.0988,11.6041,-0.0694,-0.0158,-0.0118
SUPER_5,16000001,16020000,16010151,15283,1612,11.7699,13.8271,-0.0804,-0.0237,-0.0167
SUPER_5,16010001,16030000,16019554,14217,1675,10.9368,15.5286,-0.1735,-0.0629,-0.0394
SUPER_5,16020001,16040000,16029968,12758,1543,8.6848,12.4424,-0.1779,-0.075,-0.0448
SUPER_5,16030001,16050000,16040399,14002,1924,11.0399,11.405,-0.0163,-0.0056,-0.0038
SUPER_5,16040001,16060000,16050153,15295,2150,11.9508,8.5731,0.1646,0.0488,0.0336
SUPER_5,16050001,16070000,16060085,15474,1893,8.7405,7.4859,0.0773,0.018,0.0117
SUPER_5,16060001,16080000,16069735,14877,1795,10.6769,9.0554,0.0822,0.0182,0.0119
SUPER_5,16070001,16090000,16080311,14094,1804,10.7008,9.0032,0.0862,0.0206,0.0141
SUPER_5,16080001,16100000,16090535,15037,1706,6.7824,7.1861,-0.0289,-0.0054,-0.0039
SUPER_5,16090001,16110000,16100341,16945,1468,4.6009,5.8885,-0.1228,-0.0214,-0.0152
SUPER_5,16100001,16120000,16108576,14881,1137,3.7317,6.7679,-0.2892,-0.0982,-0.0552
SUPER_5,16110001,16130000,16118418,9808,922,4.0461,5.8982,-0.1862,-0.0717,-0.039
SUPER_5,16120001,16140000,16127267,5416,534,3.7185,2.5689,0.1828,0.0664,0.0444
SUPER_5,16130001,16150000,16141842,8101,707,4.1661,8.2589,-0.3294,-0.0831,-0.0529
SUPER_5,16140001,16160000,16148674,11198,908,3.7562,9.8879,-0.4494,-0.104,-0.0626
SUPER_5,16150001,16170000,16161263,11820,1057,4.0684,7.098,-0.2713,-0.0644,-0.0374
SUPER_5,16160001,16180000,16170475,14730,1326,3.7232,7.8503,-0.3566,-0.0668,-0.0442
SUPER_5,16170001,16190000,16180475,16028,1318,3.6654,6.6867,-0.2919,-0.0425,-0.0317
SUPER_5,16180001,16200000,16189857,16503,1653,9.8265,9.4229,0.021,0.0049,0.0033
SUPER_5,16190001,16210000,16199766,15553,1503,10.6137,8.5961,0.105,0.0334,0.021
SUPER_5,16200001,16220000,16209997,15210,1476,4.6858,5.6292,-0.0915,-0.0213,-0.0134
SUPER_5,16210001,16230000,16217527,11604,1267,3.3226,5.6516,-0.2595,-0.0641,-0.0377
SUPER_5,16220001,16240000,16229773,8095,682,4.3902,3.5638,0.1039,0.0249,0.0186
SUPER_5,16230001,16250000,16242040,11883,1211,11.072,7.7818,0.1745,0.0547,0.0404
SUPER_5,16240001,16260000,16250172,15737,1524,11.5765,15.3458,-0.14,-0.0519,-0.0339
SUPER_5,16250001,16270000,16260216,16366,1207,6.1267,14.5755,-0.4081,-0.118,-0.0785
SUPER_5,16260001,16280000,16270112,16911,1170,5.191,11.2535,-0.3687,-0.1023,-0.0675
SUPER_5,16270001,16290000,16279725,16260,1379,3.7934,6.9892,-0.2964,-0.0774,-0.0474
SUPER_5,16280001,16300000,16289861,14982,1587,5.0813,5.4267,-0.0329,-0.007,-0.0047
SUPER_5,16290001,16310000,16298696,10556,1172,4.952,4.66,0.0304,0.0061,0.0044
SUPER_5,16300001,16320000,16312688,11478,947,6.869,4.4692,0.2117,0.0404,0.031
SUPER_5,16310001,16330000,16319843,16153,1276,9.5431,6.6825,0.1763,0.0429,0.031
SUPER_5,16320001,16340000,16329695,14671,1319,11.9117,6.8374,0.2706,0.0785,0.0535
SUPER_5,16330001,16350000,16340369,14309,1451,15.0761,8.8563,0.2599,0.0851,0.0597
SUPER_5,16340001,16360000,16348089,12094,1248,13.8416,12.736,0.0416,0.0173,0.012
SUPER_5,16350001,16370000,16360897,12866,1352,10.1586,11.8753,-0.0779,-0.0286,-0.0191
SUPER_5,16360001,16380000,16369776,16159,1766,7.7487,12.301,-0.227,-0.067,-0.0426
SUPER_5,16370001,16390000,16379822,15222,1509,7.6422,11.5355,-0.203,-0.0523,-0.0341
SUPER_5,16380001,16400000,16389971,14817,1504,6.7319,8.3617,-0.108,-0.0253,-0.0162
SUPER_5,16390001,16410000,16400003,15075,1694,7.038,17.5203,-0.4268,-0.2001,-0.0908
SUPER_5,16400001,16420000,16407295,10339,1143,5.9686,15.3364,-0.4397,-0.2187,-0.1033
SUPER_5,16410001,16430000,16422308,10084,1141,7.6711,7.4716,0.0132,0.0032,0.0025
SUPER_5,16420001,16440000,16430188,15192,1758,8.1126,7.6631,0.0285,0.0065,0.0048
SUPER_5,16430001,16450000,16439868,14784,1577,4.3805,4.7096,-0.0362,-0.0067,-0.0045
SUPER_5,16440001,16460000,16450148,14014,1535,7.5314,8.1351,-0.0385,-0.011,-0.0065
SUPER_5,16450001,16470000,16460177,14609,1767,13.4556,11.672,0.071,0.0204,0.014
SUPER_5,16460001,16480000,16469783,14489,1699,13.0819,14.7225,-0.059,-0.0168,-0.0115
SUPER_5,16470001,16490000,16479948,14372,1457,6.931,11.5228,-0.2488,-0.0628,-0.0406
SUPER_5,16480001,16500000,16489740,15212,1484,10.4685,8.1222,0.1262,0.0239,0.0174
SUPER_5,16490001,16510000,16499829,14928,1504,10.2719,7.2754,0.1708,0.0338,0.0235
SUPER_5,16500001,16520000,16510263,15513,1118,1.9796,3.6335,-0.2947,-0.0404,-0.0252
SUPER_5,16510001,16530000,16519858,16659,1155,2.5855,6.9844,-0.4597,-0.0792,-0.0549
SUPER_5,16520001,16540000,16529709,16082,1344,4.4191,7.181,-0.2381,-0.0456,-0.0325
SUPER_5,16530001,16550000,16539842,15246,1519,7.4194,9.429,-0.1193,-0.0265,-0.0189
SUPER_5,16540001,16560000,16549986,15037,1701,8.4554,9.8953,-0.0785,-0.0197,-0.0133
SUPER_5,16550001,16570000,16560190,15332,1485,9.2067,5.1788,0.28,0.068,0.0431
SUPER_5,16560001,16580000,16570185,15995,1382,10.3142,6.8174,0.2041,0.0499,0.0348
SUPER_5,16570001,16590000,16580150,16858,1164,6.8375,7.1159,-0.02,-0.0057,-0.0036
SUPER_5,16580001,16600000,16589763,16122,1078,7.717,7.9468,-0.0147,-0.0045,-0.0022
SUPER_5,16590001,16610000,16599949,15046,1223,9.3904,8.3722,0.0573,0.0165,0.009
SUPER_5,16600001,16620000,16609941,15466,1472,7.389,11.7843,-0.2292,-0.0731,-0.0432
SUPER_5,16610001,16630000,16619644,14741,1622,7.5873,12.486,-0.244,-0.0807,-0.0494
SUPER_5,16620001,16640000,16630353,14506,1377,6.4596,7.444,-0.0708,-0.0166,-0.011
SUPER_5,16630001,16650000,16640270,16015,1361,7.8034,6.4492,0.095,0.018,0.0122
SUPER_5,16640001,16660000,16649987,16707,1509,15.4556,11.8073,0.1338,0.0343,0.0249
SUPER_5,16650001,16670000,16659926,16251,1691,15.9041,15.7098,0.0061,0.0022,0.0015
SUPER_5,16660001,16680000,16669956,15556,1834,11.3636,12.4721,-0.0465,-0.0169,-0.0099
SUPER_5,16670001,16690000,16680175,15580,1796,8.5944,8.8169,-0.0128,-0.0034,-0.0022
SUPER_5,16680001,16700000,16689803,15064,1603,8.1,8.7017,-0.0358,-0.0095,-0.006
SUPER_5,16690001,16710000,16700127,14020,1425,7.832,9.8606,-0.1147,-0.0308,-0.0204
SUPER_5,16700001,16720000,16710347,14584,1464,9.3921,8.8126,0.0318,0.0081,0.006
SUPER_5,16710001,16730000,16720054,15195,1383,9.1413,6.7028,0.1539,0.0378,0.0271
SUPER_5,16720001,16740000,16730524,15915,1400,9.6695,5.9727,0.2363,0.0553,0.033
SUPER_5,16730001,16750000,16739830,15892,1539,13.9001,8.0671,0.2655,0.0706,0.0422
SUPER_5,16740001,16760000,16750263,15456,1526,10.7844,7.7275,0.1651,0.0332,0.0227
SUPER_5,16750001,16770000,16759911,15688,1679,8.0157,8.6752,-0.0395,-0.0073,-0.005
SUPER_5,16760001,16780000,16770037,15598,1745,7.9414,11.4573,-0.1812,-0.0432,-0.0282
SUPER_5,16770001,16790000,16780056,15844,1771,7.9087,10.7258,-0.1512,-0.0375,-0.0241
SUPER_5,16780001,16800000,16789731,15316,1817,6.9413,10.4475,-0.2016,-0.0633,-0.0363
SUPER_5,16790001,16810000,16800222,15330,1754,7.3232,9.9884,-0.154,-0.0536,-0.0296
SUPER_5,16800001,16820000,16809726,15188,1561,8.012,7.9413,0.0044,0.0012,0.0008
SUPER_5,16810001,16830000,16820119,14647,1482,9.6374,11.271,-0.0781,-0.0218,-0.0138
SUPER_5,16820001,16840000,16829845,14619,1527,10.4922,13.7828,-0.1356,-0.036,-0.0227
SUPER_5,16830001,16850000,16839883,14525,1526,8.5775,19.176,-0.3819,-0.129,-0.0778
SUPER_5,16840001,16860000,16849855,13871,1314,11.1512,16.177,-0.1839,-0.0745,-0.0446
SUPER_5,16850001,16870000,16860514,14149,1407,11.442,8.4407,0.1509,0.0445,0.0295
SUPER_5,16860001,16880000,16870100,15572,1490,7.2282,7.3998,-0.0117,-0.0025,-0.0017
SUPER_5,16870001,16890000,16879838,15642,1257,5.6925,9.4838,-0.2498,-0.0603,-0.0374
SUPER_5,16880001,16900000,16889934,15397,1416,9.8375,14.8354,-0.2026,-0.0621,-0.0407
SUPER_5,16890001,16910000,16900046,15403,1466,16.6477,12.9038,0.1267,0.0383,0.0282
SUPER_5,16900001,16920000,16910263,16114,1401,14.2774,9.3854,0.2067,0.0479,0.035
SUPER_5,16910001,16930000,16920027,16923,1301,12.2097,8.0759,0.2038,0.0399,0.0295
SUPER_5,16920001,16940000,16930133,17104,1121,9.9841,12.198,-0.0998,-0.0265,-0.02
SUPER_5,16930001,16950000,16939930,17024,1258,4.126,33.4202,-0.7802,-0.2479,-0.166
SUPER_5,16940001,16960000,16949966,16874,1517,5.4945,28.1233,-0.6731,-0.1798,-0.1094
SUPER_5,16950001,16970000,16959866,16457,1518,8.9277,9.1844,-0.0142,-0.0031,-0.0019
SUPER_5,16960001,16980000,16970042,16365,1333,10.5008,12.7829,-0.098,-0.0305,-0.0208
SUPER_5,16970001,16990000,16979574,15749,1329,12.7229,13.2992,-0.0221,-0.0068,-0.0049
SUPER_5,16980001,17000000,16989217,11758,1185,12.4234,10.9876,0.0613,0.0185,0.0133
SUPER_5,16990001,17010000,17001965,12168,1087,8.3262,10.4548,-0.1133,-0.0343,-0.0229
SUPER_5,17000001,17020000,17009224,13855,1093,4.0509,8.926,-0.3757,-0.0826,-0.0562
SUPER_5,17010001,17030000,17020159,10949,821,2.0927,5.2354,-0.4289,-0.0563,-0.0399
SUPER_5,17020001,17040000,17032076,13470,1069,5.8899,8.1564,-0.1614,-0.0339,-0.0199
SUPER_5,17030001,17050000,17039792,16841,1270,6.5513,8.7735,-0.145,-0.0284,-0.0171
SUPER_5,17040001,17060000,17049580,16094,1369,6.3435,5.3122,0.0885,0.0127,0.0095
SUPER_5,17050001,17070000,17059223,13956,1508,5.7706,3.4856,0.2469,0.0373,0.0297
SUPER_5,17060001,17080000,17070419,13724,1633,9.2257,13.0394,-0.1713,-0.0734,-0.0417
SUPER_5,17070001,17090000,17080293,16145,1714,14.6161,17.0026,-0.0755,-0.0344,-0.0195
SUPER_5,17080001,17100000,17089839,16188,1583,12.7229,9.1475,0.1635,0.0546,0.0347
SUPER_5,17090001,17110000,17099968,15083,1654,10.0085,9.4153,0.0305,0.0117,0.0068
SUPER_5,17100001,17120000,17110123,15230,1648,10.2437,9.6638,0.0291,0.011,0.0067
SUPER_5,17110001,17130000,17120200,15896,1676,10.524,10.1758,0.0168,0.0043,0.0032
SUPER_5,17120001,17140000,17129520,14801,1498,8.9475,10.0174,-0.0564,-0.0114,-0.0088
SUPER_5,17130001,17150000,17140350,14034,1433,7.0475,8.2818,-0.0805,-0.0175,-0.0125
SUPER_5,17140001,17160000,17149142,13302,1451,4.6886,6.5343,-0.1645,-0.0303,-0.0214
SUPER_5,17150001,17170000,17160389,14034,1610,6.3132,10.2028,-0.2355,-0.0523,-0.0373
SUPER_5,17160001,17180000,17170000,15930,1881,9.1664,20.8635,-0.3895,-0.0972,-0.072
SUPER_5,17170001,17190000,17179912,15652,1740,9.6278,15.3947,-0.2305,-0.0428,-0.0331
SUPER_5,17180001,17200000,17185977,9411,1017,5.2591,2.9044,0.2885,0.0354,0.0265
SUPER_5,17190001,17210000,17202784,5932,645,3.2682,3.914,-0.0899,-0.0244,-0.016
SUPER_5,17200001,17220000,17212406,12090,1313,7.5208,14.2,-0.3075,-0.0959,-0.0604
SUPER_5,17210001,17230000,17220042,14976,1727,10.8463,18.9603,-0.2722,-0.0944,-0.0582
SUPER_5,17220001,17240000,17230275,14652,1784,11.5066,16.1743,-0.1686,-0.0687,-0.0395
SUPER_5,17230001,17250000,17240344,15306,1724,8.5614,13.3599,-0.2189,-0.0577,-0.0345
SUPER_5,17240001,17260000,17250244,16308,1854,15.5476,20.3372,-0.1335,-0.0418,-0.0252
SUPER_5,17250001,17270000,17259987,17056,1694,18.3455,28.4317,-0.2156,-0.0911,-0.048
SUPER_5,17260001,17280000,17269909,17145,1326,13.3499,17.0877,-0.1228,-0.0429,-0.0229
SUPER_5,17270001,17290000,17279977,16818,1378,14.464,12.3848,0.0774,0.0216,0.0142
SUPER_5,17280001,17300000,17290094,16767,1514,20.7649,13.5952,0.2087,0.0751,0.0476
SUPER_5,17290001,17310000,17299615,15948,1507,22.5205,10.3683,0.3695,0.1318,0.0872
SUPER_5,17300001,17320000,17310380,15984,1511,12.6075,13.2013,-0.023,-0.0067,-0.0045
SUPER_5,17310001,17330000,17319575,15800,1373,17.8064,12.434,0.1777,0.0642,0.0447
SUPER_5,17320001,17340000,17330082,15321,1252,17.2628,10.4743,0.2447,0.091,0.0689
SUPER_5,17330001,17350000,17340100,16596,1303,5.794,7.7941,-0.1472,-0.0219,-0.0169
SUPER_5,17340001,17360000,17349484,15400,1475,10.0877,23.2747,-0.3953,-0.1342,-0.0712
SUPER_5,17350001,17370000,17359554,12379,1598,14.0795,25.5596,-0.2896,-0.2018,-0.0822
SUPER_5,17360001,17380000,17370309,11203,1382,9.4928,9.8302,-0.0175,-0.0098,-0.0055
SUPER_5,17370001,17390000,17380881,13150,1418,4.8538,8.625,-0.2798,-0.0695,-0.0451
SUPER_5,17380001,17400000,17390140,15309,1766,11.6529,9.1535,0.1201,0.0321,0.0231
SUPER_5,17390001,17410000,17399715,15100,1792,13.9072,9.4772,0.1894,0.0562,0.0405
SUPER_5,17400001,17420000,17409983,14876,1592,12.4821,9.6275,0.1291,0.0341,0.0236
SUPER_5,17410001,17430000,17420222,15713,1629,11.1855,10.9322,0.0115,0.0032,0.0022
SUPER_5,17420001,17440000,17429861,15970,1444,11.9585,7.0036,0.2613,0.06,0.0448
SUPER_5,17430001,17450000,17439737,15450,1304,16.4074,11.0253,0.1962,0.0497,0.0397
SUPER_5,17440001,17460000,17450072,15748,1843,31.1828,25.491,0.1004,0.0401,0.0309
SUPER_5,17450001,17470000,17460031,16809,1881,26.2728,19.7219,0.1424,0.0621,0.0453
SUPER_5,17460001,17480000,17469710,16234,1499,8.4907,12.309,-0.1836,-0.0657,-0.0422
SUPER_5,17470001,17490000,17480141,15580,1421,8.4734,12.8095,-0.2037,-0.0687,-0.0428
SUPER_5,17480001,17500000,17489935,16065,1527,6.2235,9.8054,-0.2235,-0.0481,-0.0337
SUPER_5,17490001,17510000,17500010,15668,1623,6.1368,11.8101,-0.3161,-0.0807,-0.0562
SUPER_5,17500001,17520000,17510269,15218,1486,8.4383,10.1902,-0.094,-0.0253,-0.0183
SUPER_5,17510001,17530000,17520263,15611,1584,12.5517,13.5122,-0.0369,-0.0114,-0.0085
SUPER_5,17520001,17540000,17529677,13294,1411,11.1902,15.3153,-0.1556,-0.066,-0.0433
SUPER_5,17530001,17550000,17541387,11135,1075,8.5087,10.1936,-0.0901,-0.0353,-0.023
SUPER_5,17540001,17560000,17550901,13237,1203,5.4017,6.643,-0.1031,-0.019,-0.013
SUPER_5,17550001,17570000,17560225,15702,1484,7.016,8.2155,-0.0788,-0.0169,-0.0105
SUPER_5,17560001,17580000,17569923,16437,1600,7.81,7.8984,-0.0056,-0.0016,-0.001
SUPER_5,17570001,17590000,17579893,16023,1553,9.751,6.0931,0.2309,0.0678,0.0462
SUPER_5,17580001,17600000,17590035,15914,1639,12.1775,8.831,0.1593,0.057,0.0377
SUPER_5,17590001,17610000,17599866,16065,1676,7.387,8.353,-0.0614,-0.0183,-0.0122
SUPER_5,17600001,17620000,17609936,16199,1674,5.0081,6.2238,-0.1082,-0.0264,-0.0178
SUPER_5,17610001,17630000,17618630,13742,1410,4.3985,4.486,-0.0099,-0.0021,-0.0014
SUPER_5,17620001,17640000,17630589,14085,1379,4.6499,4.7048,-0.0059,-0.0013,-0.0009
SUPER_5,17630001,17650000,17639579,16246,1577,6.4276,7.4736,-0.0753,-0.0188,-0.0118
SUPER_5,17640001,17660000,17649597,14728,1274,7.0976,10.2024,-0.1795,-0.0377,-0.0257
SUPER_5,17650001,17670000,17660440,15161,1168,7.5532,11.6884,-0.2149,-0.047,-0.0345
SUPER_5,17660001,17680000,17668465,13787,1107,10.6092,20.0444,-0.3078,-0.1077,-0.0748
SUPER_5,17670001,17690000,17680292,13673,1120,17.4339,17.9045,-0.0133,-0.005,-0.0035
SUPER_5,17680001,17700000,17690124,16526,1396,13.8349,8.4155,0.2436,0.0682,0.0487
SUPER_5,17690001,17710000,17699923,16896,1321,6.3329,9.552,-0.2027,-0.0469,-0.0302
SUPER_5,17700001,17720000,17709980,16736,1163,7.2025,6.6105,0.0429,0.0078,0.0055
SUPER_5,17710001,17730000,17720092,16806,1191,5.7737,8.9767,-0.2171,-0.0503,-0.0349
SUPER_5,17720001,17740000,17729985,16859,1187,5.5697,8.3858,-0.2018,-0.0428,-0.0294
SUPER_5,17730001,17750000,17740017,16599,1394,12.3701,9.7241,0.1198,0.0277,0.02
SUPER_5,17740001,17760000,17749924,16120,1596,15.6879,15.4657,0.0071,0.0023,0.0017
SUPER_5,17750001,17770000,17759427,14893,1448,8.8627,13.9954,-0.2245,-0.0553,-0.0418
SUPER_5,17760001,17780000,17768856,10913,1088,2.8435,10.7038,-0.5802,-0.1212,-0.0838
SUPER_5,17770001,17790000,17781896,10961,1101,2.3985,6.8212,-0.4797,-0.1412,-0.0852
SUPER_5,17780001,17800000,17790077,14905,1469,4.701,6.6435,-0.1712,-0.0471,-0.0308
SUPER_5,17790001,17810000,17799953,15796,1430,7.2459,6.7786,0.0333,0.0085,0.0058
SUPER_5,17800001,17820000,17809840,15721,1452,9.0389,7.9971,0.0612,0.0173,0.0115
SUPER_5,17810001,17830000,17820027,15816,1545,10.5402,10.0644,0.0231,0.0069,0.0047
SUPER_5,17820001,17840000,17830028,16590,1472,13.9401,9.2044,0.2046,0.0642,0.0478
SUPER_5,17830001,17850000,17839819,16788,1568,13.1281,7.4544,0.2757,0.0849,0.0645
SUPER_5,17840001,17860000,17850028,16392,1458,5.0359,5.6899,-0.061,-0.0119,-0.0087
SUPER_5,17850001,17870000,17859865,15443,1233,3.0873,4.9965,-0.2362,-0.0385,-0.0259
SUPER_5,17860001,17880000,17870416,15685,1269,5.2089,6.949,-0.1431,-0.0377,-0.0217
SUPER_5,17870001,17890000,17879750,15952,1239,4.5187,6.6529,-0.191,-0.0553,-0.0311
SUPER_5,17880001,17900000,17890100,15485,1258,5.8609,6.1248,-0.022,-0.0062,-0.004
SUPER_5,17890001,17910000,17899516,14629,1363,6.5091,8.9726,-0.1591,-0.0517,-0.033
SUPER_5,17900001,17920000,17910311,14461,1320,6.6775,11.4367,-0.2627,-0.0904,-0.0554
SUPER_5,17910001,17930000,17920060,16162,1444,7.4937,13.1616,-0.2744,-0.0967,-0.0595
SUPER_5,17920001,17940000,17929738,16246,1256,7.8144,9.4838,-0.0965,-0.0319,-0.0217
SUPER_5,17930001,17950000,17940319,16718,1028,8.754,5.1067,0.2631,0.0912,0.0672
SUPER_5,17940001,17960000,17949563,16581,1157,7.3819,3.7148,0.3305,0.1165,0.0834
SUPER_5,17950001,17970000,17960167,16346,1384,7.0606,7.8613,-0.0537,-0.0226,-0.0131
SUPER_5,17960001,17980000,17969633,16266,1433,6.5562,11.4123,-0.2703,-0.1202,-0.0668
