NW_022606740.1	490	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606741.1	490	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606742.1	490	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606743.1	490	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606744.1	489	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606745.1	4314	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606746.1	489	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606747.1	489	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606748.1	489	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606749.1	489	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606750.1	489	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606751.1	489	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606752.1	489	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606753.1	489	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606754.1	489	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606755.1	489	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606756.1	4236	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606757.1	489	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606758.1	488	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606759.1	488	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606760.1	488	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606761.1	488	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606762.1	488	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606763.1	488	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606764.1	488	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606765.1	488	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606766.1	487	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606767.1	4232	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606768.1	487	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606769.1	487	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606770.1	487	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606771.1	487	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606772.1	487	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606773.1	487	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606774.1	487	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606775.1	487	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606776.1	486	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606777.1	486	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606778.1	4223	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606779.1	486	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606780.1	486	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606781.1	486	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606782.1	486	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606783.1	485	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606784.1	485	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606785.1	485	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606786.1	485	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606787.1	485	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606788.1	485	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606789.1	4206	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606790.1	485	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606791.1	485	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606792.1	485	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606793.1	484	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606794.1	484	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606795.1	484	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606796.1	484	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606797.1	483	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606798.1	483	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606799.1	483	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606800.1	4194	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606801.1	483	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606802.1	483	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606803.1	483	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606804.1	483	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606805.1	482	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606806.1	482	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606807.1	482	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606808.1	482	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606809.1	482	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606810.1	482	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606811.1	4192	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606812.1	482	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606813.1	482	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606814.1	482	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606815.1	481	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606816.1	481	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606817.1	481	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606818.1	481	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606819.1	481	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606820.1	481	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606821.1	481	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606822.1	4189	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606823.1	481	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606824.1	481	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606825.1	481	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606826.1	480	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606827.1	480	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606828.1	480	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606829.1	480	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606830.1	480	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606831.1	480	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606832.1	480	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606833.1	4174	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606834.1	479	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606835.1	479	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606836.1	479	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606837.1	479	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606838.1	479	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606839.1	479	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606840.1	478	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606841.1	478	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606842.1	478	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606843.1	478	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606844.1	4173	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606845.1	14577	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606846.1	478	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606847.1	478	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606848.1	478	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606849.1	477	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606850.1	477	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606851.1	477	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606852.1	477	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606853.1	477	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606854.1	477	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606855.1	477	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606856.1	4133	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606857.1	476	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606858.1	476	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606859.1	476	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606860.1	476	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606861.1	476	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606862.1	476	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606863.1	476	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606864.1	475	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606865.1	475	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606866.1	475	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606867.1	4131	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606868.1	475	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606869.1	475	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606870.1	475	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606871.1	475	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606872.1	475	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606873.1	475	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606874.1	475	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606875.1	474	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606876.1	474	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606877.1	474	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606878.1	4124	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606879.1	474	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606880.1	474	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606881.1	474	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606882.1	473	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606883.1	473	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606884.1	473	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606885.1	473	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606886.1	473	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606887.1	473	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606888.1	473	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606889.1	4122	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606890.1	473	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606891.1	472	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606892.1	472	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606893.1	472	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606894.1	472	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606895.1	472	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606896.1	471	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606897.1	471	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606898.1	471	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606899.1	471	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606900.1	4087	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606901.1	471	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606902.1	471	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606903.1	471	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606904.1	471	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606905.1	471	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606906.1	471	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606907.1	471	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606908.1	470	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606909.1	470	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606910.1	470	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606911.1	4074	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606912.1	470	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606913.1	470	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606914.1	470	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606915.1	470	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606916.1	470	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606917.1	470	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606918.1	469	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606919.1	469	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606920.1	469	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606921.1	469	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606922.1	4062	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606923.1	469	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606924.1	469	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606925.1	469	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606926.1	469	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606927.1	468	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606928.1	468	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606929.1	468	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606930.1	468	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606931.1	468	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606932.1	468	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606933.1	4044	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606934.1	468	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606935.1	468	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606936.1	467	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606937.1	467	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606938.1	467	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606939.1	467	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606940.1	467	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606941.1	467	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606942.1	467	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606943.1	467	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606944.1	4010	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606945.1	466	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606946.1	466	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606947.1	466	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606948.1	466	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606949.1	466	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606950.1	466	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606951.1	466	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606952.1	465	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606953.1	465	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606954.1	465	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606955.1	4004	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606956.1	12937	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606957.1	465	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606958.1	465	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606959.1	465	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606960.1	465	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606961.1	465	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606962.1	465	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606963.1	465	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606964.1	464	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606965.1	464	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606966.1	464	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606967.1	4002	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606968.1	464	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606969.1	464	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606970.1	463	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606971.1	463	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606972.1	463	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606973.1	463	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606974.1	463	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606975.1	463	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606976.1	463	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606977.1	463	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606978.1	3994	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606979.1	462	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606980.1	462	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606981.1	462	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606982.1	462	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606983.1	462	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606984.1	462	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606985.1	462	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606986.1	461	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606987.1	461	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606988.1	461	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606989.1	3984	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606990.1	460	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606991.1	460	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606992.1	460	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606993.1	460	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606994.1	460	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606995.1	460	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606996.1	460	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606997.1	460	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606998.1	460	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022606999.1	460	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607000.1	3984	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607001.1	459	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607002.1	459	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607003.1	459	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607004.1	459	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607005.1	459	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607006.1	459	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607007.1	459	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607008.1	459	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607009.1	459	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607010.1	458	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607011.1	3935	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607012.1	458	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607013.1	458	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607014.1	458	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607015.1	458	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607016.1	458	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607017.1	458	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607018.1	457	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607019.1	457	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607020.1	457	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607021.1	457	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607022.1	3931	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607023.1	457	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607024.1	457	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607025.1	457	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607026.1	457	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607027.1	456	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607028.1	456	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607029.1	456	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607030.1	456	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607031.1	456	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607032.1	456	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607033.1	455	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607034.1	455	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607035.1	455	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607036.1	455	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607037.1	455	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607038.1	455	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607039.1	454	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607040.1	454	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607041.1	454	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022607042.1	454	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
